Gene	EmBPOE4_rep2
Os02g0451501	11
Os02g0451900	93
Os02g0452500	929
Os02g0452700	0
Os02g0453100	2
Os02g0453300	279
Os02g0453400	0
Os02g0453500	0
Os02g0453600	3
Os02g0453800	140
Os02g0454300	0
Os02g0454500	0
Os02g0454700	0
Os02g0454950	0
Os02g0455400	127
Os02g0455800	0
Os02g0455900	0
Os02g0456000	94
Os02g0456100	0
Os02g0456500	27
Os02g0456800	522
Os02g0457100	0
Os02g0457175	0
Os02g0457250	38
Os02g0457300	0
Os02g0457325	0
Os02g0457500	9
Os02g0457600	3
Os02g0458100	0
Os02g0458900	0
Os02g0458950	0
Os02g0459001	0
Os02g0459150	0
Os02g0459300	0
Os02g0459400	1
Os02g0459600	0
Os02g0460200	600
Os02g0460600	0
Os02g0461000	0
Os02g0461100	332
Os02g0461200	9
Os02g0461300	0
Os02g0461400	0
Os02g0461500	0
Os02g0461600	174
Os02g0461700	0
Os02g0461900	348
Os02g0462000	30
Os02g0462200	0
Os02g0462300	499
Os02g0462401	105
Os02g0462500	68
Os02g0462800	4
Os02g0462900	236
Os02g0463401	35
Os02g0463500	1
Os02g0463725	0
Os02g0464400	121
Os02g0464500	101
Os02g0464550	0
Os02g0464700	0
Os02g0464900	0
Os02g0465000	957
Os02g0465400	1231
Os02g0465500	92
Os02g0465600	40
Os02g0465900	5980
Os02g0466050	0
Os02g0466400	1
Os02g0466600	428
Os02g0466900	0
Os02g0467000	0
Os02g0467200	195
Os02g0467300	2
Os02g0467400	418
Os02g0467500	0
Os02g0467600	0
Os02g0467700	510
Os02g0468100	0
Os02g0468200	58
Os02g0468400	5251
Os02g0468500	34
Os02g0468800	49
Os02g0468825	0
Os02g0469000	116
Os02g0469200	870
Os02g0469300	39
Os02g0469600	9737
Os02g0469900	428
Os02g0469950	0
Os02g0470000	103
Os02g0470100	0
Os02g0470400	1055
Os02g0470600	5
Os02g0471100	42
Os02g0471300	77
Os02g0471500	1031
Os02g0472200	0
Os02g0472500	10
Os02g0472566	25
Os02g0472700	298
Os02g0473000	688
Os02g0473200	861
Os02g0474000	515
Os02g0474300	243
Os02g0474700	301
Os02g0475101	1
Os02g0475300	994
Os02g0475400	9231
Os02g0475500	22
Os02g0476700	0
Os02g0476901	0
Os02g0477100	653
Os02g0477300	526
Os02g0477401	0
Os02g0477700	96
Os02g0478050	115
Os02g0478300	0
Os02g0478450	0
Os02g0478500	36
Os02g0478600	443
Os02g0478700	959
Os02g0478900	0
Os02g0479100	0
Os02g0479300	1
Os02g0479700	0
Os02g0480200	793
Os02g0480466	0
Os02g0480800	0
Os02g0480900	1409
Os02g0480950	0
Os02g0481000	82
Os02g0481700	258
Os02g0481900	1353
Os02g0482200	379
Os02g0482400	0
Os02g0483000	0
Os02g0483500	7
Os02g0483800	0
Os02g0484200	1
Os02g0484390	0
Os02g0484950	4
Os02g0484975	40
Os02g0485000	6
Os02g0485800	0
Os02g0486400	207
Os02g0486500	4
Os02g0487300	0
Os02g0488600	835
Os02g0489400	553
Os02g0489500	151
Os02g0489525	290
Os02g0489550	3
Os02g0489600	4
Os02g0489800	3
Os02g0490000	2
Os02g0490500	253
Os02g0491300	0
Os02g0491400	982
Os02g0491600	0
Os02g0491700	0
Os02g0491800	0
Os02g0491900	0
Os02g0492000	0
Os02g0492500	0
Os02g0492600	0
Os02g0492800	0
Os02g0492900	0
Os02g0493050	0
Os02g0493087	0
Os02g0493100	0
Os02g0493300	0
Os02g0494000	6
Os02g0494400	44
Os02g0494600	216
Os02g0494700	0
Os02g0495400	105
Os02g0495900	754
Os02g0496100	361
Os02g0496300	174
Os02g0496500	70
Os02g0496700	2
Os02g0496900	799
Os02g0497400	0
Os02g0497500	67
Os02g0497600	13
Os02g0497700	176
Os02g0498100	119
Os02g0498300	3233
Os02g0498633	162
Os02g0498700	511
Os02g0499000	10000
Os02g0499300	0
Os02g0499575	0
Os02g0500250	0
Os02g0500700	0
Os02g0501350	1
Os02g0502300	0
Os02g0502500	431
Os02g0503100	3219
Os02g0503350	10
Os02g0503400	1498
Os02g0503500	0
Os02g0503700	46
Os02g0503800	0
Os02g0503850	1
Os02g0503900	106
Os02g0504000	2573
Os02g0504050	26
Os02g0504100	114
Os02g0504200	4
Os02g0504500	827
Os02g0504700	0
Os02g0504800	0
Os02g0504850	0
Os02g0504900	238
Os02g0505066	0
Os02g0505400	302
Os02g0505500	0
Os02g0505700	0
Os02g0506100	15
Os02g0506400	27
Os02g0506500	366
Os02g0506600	16348
Os02g0507100	0
Os02g0507400	536
Os02g0507600	206
Os02g0507900	0
Os02g0508000	527
Os02g0508100	81
Os02g0508500	192
Os02g0508801	0
Os02g0509500	193
Os02g0509600	0
Os02g0510000	1154
Os02g0510100	1126
Os02g0510200	5078
Os02g0510300	348
Os02g0510400	0
Os02g0510600	666
Os02g0511100	0
Os02g0511400	241
Os02g0511500	810
Os02g0511600	0
Os02g0511800	0
Os02g0511900	0
Os02g0511901	2
Os02g0512000	0
Os02g0512300	180
Os02g0512400	0
Os02g0513000	542
Os02g0513100	12
Os02g0513400	0
Os02g0513700	0
Os02g0513800	14
Os02g0513976	2
Os02g0514150	0
Os02g0514326	1
Os02g0514500	1
Os02g0514700	0
Os02g0514712	9
Os02g0514800	0
Os02g0515000	2502
Os02g0515100	73
Os02g0515125	0
Os02g0515150	0
Os02g0515200	278
Os02g0515600	256
Os02g0516301	0
Os02g0516400	39
Os02g0516600	2000
Os02g0516800	292
Os02g0516901	2
Os02g0517300	830
Os02g0517333	5
Os02g0517366	0
Os02g0517531	3632
Os02g0517564	0
Os02g0517700	0
Os02g0517750	1
Os02g0517900	189
Os02g0518000	143
Os02g0518100	1533
Os02g0518400	1429
Os02g0518500	27
Os02g0518600	138
Os02g0518800	179
Os02g0518950	0
Os02g0519100	0
Os02g0519300	289
Os02g0519401	0
Os02g0519700	78
Os02g0519900	0
Os02g0519950	0
Os02g0520000	0
Os02g0520100	1
Os02g0520500	0
Os02g0520750	338
Os02g0520800	2360
Os02g0521100	22
Os02g0521300	1005
Os02g0521366	0
Os02g0521432	0
Os02g0521500	0
Os02g0521600	0
Os02g0521700	204
Os02g0521800	0
Os02g0522100	71
Os02g0522300	5631
Os02g0522700	381
Os02g0522800	242
Os02g0523100	0
Os02g0523300	715
Os02g0523500	1253
Os02g0523650	0
Os02g0523800	185
Os02g0524300	0
Os02g0524600	447
Os02g0524800	1
Os02g0525100	178
Os02g0525400	164
Os02g0525501	0
Os02g0525600	3104
Os02g0525900	41
Os02g0526000	344
Os02g0526400	265
Os02g0526500	797
Os02g0526600	81
Os02g0526650	0
Os02g0526700	120
Os02g0527100	36
Os02g0527200	396
Os02g0527300	233
Os02g0527500	2
Os02g0527600	2204
Os02g0527650	0
Os02g0527700	0
Os02g0527800	0
Os02g0527900	249
Os02g0527950	0
Os02g0528000	540
Os02g0528100	1
Os02g0528200	522
Os02g0528300	0
Os02g0528500	44
Os02g0528550	45
Os02g0528750	32
Os02g0528900	27
Os02g0529400	4799
Os02g0529500	0
Os02g0529600	156
Os02g0529700	22
Os02g0529800	0
Os02g0529850	0
Os02g0529900	464
Os02g0530100	1275
Os02g0530300	32
Os02g0530500	0
Os02g0530600	18
Os02g0531200	1005
Os02g0531300	0
Os02g0531450	12
Os02g0531600	1
Os02g0531900	0
Os02g0532300	126
Os02g0532401	0
Os02g0532500	170
Os02g0532800	8200
Os02g0532900	3661
Os02g0533000	6175
Os02g0533200	359
Os02g0533300	429
Os02g0533700	79
Os02g0533800	454
Os02g0533900	1295
Os02g0534000	25
Os02g0534400	801
Os02g0534550	4
Os02g0534700	0
Os02g0534800	556
Os02g0535000	1308
Os02g0535300	0
Os02g0535400	406
Os02g0535700	103
Os02g0535801	0
Os02g0535901	2
Os02g0536100	130
Os02g0536300	7
Os02g0536400	84
Os02g0536500	872
Os02g0536601	0
Os02g0536800	0
Os02g0537000	0
Os02g0537100	0
Os02g0537200	53
Os02g0537400	3
Os02g0537450	0
Os02g0537500	89
Os02g0537700	21109
Os02g0537775	0
Os02g0537800	0
Os02g0537900	1353
Os02g0537950	0
Os02g0538000	0
Os02g0538400	4
Os02g0538550	0
Os02g0538700	46
Os02g0538900	28
Os02g0539100	6132
Os02g0539200	0
Os02g0539500	53
Os02g0539600	493
Os02g0539900	0
Os02g0540000	13
Os02g0540400	0
Os02g0540700	139
Os02g0541000	0
Os02g0541150	0
Os02g0541300	0
Os02g0541325	462
Os02g0541500	8
Os02g0541700	778
Os02g0541900	0
Os02g0542000	0
Os02g0542100	0
Os02g0542200	299
Os02g0542400	403
Os02g0542450	11
Os02g0542500	0
Os02g0542600	0
Os02g0543000	1570
Os02g0543100	10
Os02g0543200	0
Os02g0543300	0
Os02g0543400	435
Os02g0543800	0
Os02g0543900	13
Os02g0544566	0
Os02g0545000	240
Os02g0546400	0
Os02g0546600	0
Os02g0547300	0
Os02g0548100	0
Os02g0548700	38
Os02g0548900	4
Os02g0549200	21
Os02g0549401	6
Os02g0549600	43
Os02g0549650	0
Os02g0549700	2869
Os02g0549900	0
Os02g0550000	375
Os02g0550050	0
Os02g0550100	1495
Os02g0550300	53
Os02g0550400	75
Os02g0550500	0
Os02g0550600	270
Os02g0550650	0
Os02g0550700	64
Os02g0550800	4
Os02g0550850	0
Os02g0550900	168
Os02g0551100	303
Os02g0551400	666
Os02g0551600	1
Os02g0551700	40
Os02g0551801	0
Os02g0551900	2251
Os02g0552000	252
Os02g0552100	155
Os02g0552150	4
Os02g0552200	3
Os02g0552400	646
Os02g0552550	162
Os02g0552600	0
Os02g0552700	0
Os02g0553000	0
Os02g0553200	29014
Os02g0553500	87
Os02g0553600	142
Os02g0553802	6
Os02g0554000	1327
Os02g0554100	704
Os02g0554200	8
Os02g0554300	502
Os02g0554500	0
Os02g0554800	188
Os02g0554900	2
Os02g0555000	439
Os02g0555100	6
Os02g0555200	3
Os02g0555300	1
Os02g0555600	377
Os02g0555650	2
Os02g0555700	747
Os02g0555832	259
Os02g0555900	1
Os02g0556000	0
Os02g0556050	0
Os02g0556100	1058
Os02g0556300	2
Os02g0556400	22
Os02g0556600	680
Os02g0556700	220
Os02g0556800	45372
Os02g0556900	860
Os02g0557000	89
Os02g0557100	994
Os02g0557200	1859
Os02g0557300	164
Os02g0557500	609
Os02g0557600	684
Os02g0557700	3619
Os02g0557800	13134
Os02g0558100	188
Os02g0558200	1
Os02g0558300	283
Os02g0558500	647
Os02g0558600	5
Os02g0558700	0
Os02g0559300	22
Os02g0559400	1
Os02g0559500	0
Os02g0559800	0
Os02g0559900	0
Os02g0559925	1
Os02g0560200	0
Os02g0560300	0
Os02g0560450	41
Os02g0560600	0
Os02g0560700	0
Os02g0561000	0
Os02g0561100	0
Os02g0561400	0
Os02g0561500	35
Os02g0561800	0
Os02g0561900	0
Os02g0562000	0
Os02g0562100	0
Os02g0562300	2921
Os02g0562400	478
Os02g0562600	1
Os02g0562700	10795
Os02g0563000	4
Os02g0563800	722
Os02g0564000	2381
Os02g0564100	2618
Os02g0564200	5881
Os02g0564300	2747
Os02g0564400	5437
Os02g0564500	335
Os02g0564600	0
Os02g0564700	9
Os02g0565000	1047
Os02g0565100	89
Os02g0565150	458
Os02g0565200	420
Os02g0565300	54
Os02g0565400	431
Os02g0565500	81
Os02g0565600	242
Os02g0566000	242
Os02g0566300	461
Os02g0566400	155
Os02g0566450	0
Os02g0566500	529
Os02g0566700	243
Os02g0566750	0
Os02g0566800	259
Os02g0566900	222
Os02g0567000	624
Os02g0567100	12346
Os02g0567200	1
Os02g0567450	0
Os02g0567800	90
Os02g0567850	11
Os02g0567900	270
Os02g0568100	0
Os02g0568200	2
Os02g0568600	26
Os02g0568700	0
Os02g0569000	21
Os02g0569400	2
Os02g0569900	8
Os02g0570300	55
Os02g0570400	1
Os02g0570500	63
Os02g0570600	3
Os02g0570700	4
Os02g0570800	0
Os02g0570900	4
Os02g0571000	2
Os02g0571100	504
Os02g0571300	109
Os02g0571800	210
Os02g0571900	0
Os02g0572000	0
Os02g0572050	0
Os02g0572200	9
Os02g0572300	0
Os02g0572351	0
Os02g0572400	1572
Os02g0572600	0
Os02g0572900	257
Os02g0573200	4761
Os02g0573300	411
Os02g0573400	651
Os02g0573500	25
Os02g0573601	0
Os02g0574000	0
Os02g0574100	4
Os02g0574300	0
Os02g0574500	1171
Os02g0574600	6
Os02g0574701	1
Os02g0574800	14
Os02g0574900	623
Os02g0575000	157
Os02g0575200	25
Os02g0575500	17340
Os02g0575700	694
Os02g0575800	0
Os02g0575900	8
Os02g0576400	0
Os02g0576600	0
Os02g0576700	360
Os02g0576900	0
Os02g0577100	347
Os02g0577300	15
Os02g0577400	81
Os02g0577501	10
Os02g0577600	0
Os02g0577700	0
Os02g0577900	7
Os02g0578000	43
Os02g0578201	0
Os02g0578300	0
Os02g0578366	0
Os02g0578400	4
Os02g0578500	0
Os02g0578800	551
Os02g0579000	43
Os02g0579300	0
Os02g0579600	82
Os02g0579800	180
Os02g0580000	0
Os02g0580100	105
Os02g0580300	2137
Os02g0580400	80
Os02g0580500	30
Os02g0580600	0
Os02g0580700	153
Os02g0580800	1860
Os02g0580900	485
Os02g0580966	0
Os02g0580983	0
Os02g0581000	0
Os02g0581100	59542
Os02g0581200	5
Os02g0581300	770
Os02g0581400	51
Os02g0581500	445
Os02g0581600	0
Os02g0581700	0
Os02g0581800	0
Os02g0581900	198
Os02g0582100	194
Os02g0582200	644
Os02g0582300	17
Os02g0582400	738
Os02g0582600	0
Os02g0582800	4
Os02g0582900	0
Os02g0583000	32
Os02g0583300	0
Os02g0583500	0
Os02g0583700	0
Os02g0584200	0
Os02g0584300	0
Os02g0584700	16
Os02g0584800	34
Os02g0584900	30
Os02g0585100	1
Os02g0585200	53
Os02g0585566	0
Os02g0585650	0
Os02g0585700	0
Os02g0586000	0
Os02g0586400	888
Os02g0586500	323
Os02g0586600	0
Os02g0586700	0
Os02g0586800	118
Os02g0586900	10
Os02g0587000	0
Os02g0587300	0
Os02g0587600	0
Os02g0587800	0
Os02g0588250	0
Os02g0588300	0
Os02g0588500	7
Os02g0588550	0
Os02g0588600	2243
Os02g0588700	1818
Os02g0589000	1092
Os02g0589100	4
Os02g0589400	2182
Os02g0589450	0
Os02g0589500	0
Os02g0589600	4
Os02g0589700	195
Os02g0589900	0
Os02g0590000	0
Os02g0590200	17
Os02g0590400	111
Os02g0590700	9
Os02g0590800	1
Os02g0591000	958
Os02g0591500	1
Os02g0591600	475
Os02g0591700	945
Os02g0591800	29
Os02g0591900	5161
Os02g0592000	6
Os02g0592200	251
Os02g0592300	17
Os02g0592400	785
Os02g0592500	369
Os02g0592600	164
Os02g0592700	205
Os02g0592833	2
Os02g0593100	0
Os02g0593400	56
Os02g0593500	20095
Os02g0593550	0
Os02g0593600	6
Os02g0593700	3782
Os02g0593900	155
Os02g0594100	812
Os02g0594166	0
Os02g0594232	0
Os02g0594300	0
Os02g0594651	77
Os02g0594700	26
Os02g0594750	0
Os02g0594800	22
Os02g0594900	725
Os02g0595100	1993
Os02g0595200	1158
Os02g0595300	46
Os02g0595400	732
Os02g0595500	396
Os02g0595700	33255
Os02g0595800	588
Os02g0595900	4
Os02g0596000	3161
Os02g0596100	191
Os02g0596200	0
Os02g0596300	2
Os02g0596500	371
Os02g0596700	31
Os02g0596900	207
Os02g0597000	427
Os02g0597200	6
Os02g0597300	143
Os02g0597700	1
Os02g0597800	1118
Os02g0597900	249
Os02g0598200	0
Os02g0598300	3
Os02g0598350	93
Os02g0598400	13
Os02g0598500	0
Os02g0598600	0
Os02g0598800	0
Os02g0598900	0
Os02g0599100	35
Os02g0599150	25
Os02g0599151	40
Os02g0599200	4
Os02g0599400	173
Os02g0599500	8
Os02g0599700	1266
Os02g0600000	90
Os02g0600033	0
Os02g0600066	14
Os02g0600100	76
Os02g0600200	16045
Os02g0600400	158
Os02g0600650	181
Os02g0601000	21
Os02g0601100	720
Os02g0601300	179
Os02g0601350	0
Os02g0601500	0
Os02g0601600	86
Os02g0601700	3
Os02g0601750	0
Os02g0601800	2580
Os02g0602000	8
Os02g0602100	754
Os02g0602201	0
Os02g0602300	603
Os02g0602400	1290
Os02g0602500	295
Os02g0602600	124
Os02g0602800	262
Os02g0602900	110
Os02g0603000	105
Os02g0603033	3
Os02g0603066	0
Os02g0603100	0
Os02g0603600	121
Os02g0603700	11
Os02g0603800	1
Os02g0603900	142
Os02g0604000	0
Os02g0604100	439
Os02g0604300	205
Os02g0604600	0
Os02g0604700	0
Os02g0604800	0
Os02g0605000	0
Os02g0605400	28
Os02g0605500	90
Os02g0605600	655
Os02g0605900	966
Os02g0606000	611
Os02g0606100	354
Os02g0606200	19450
Os02g0606300	64
Os02g0606400	3
Os02g0606600	0
Os02g0606700	36
Os02g0606800	277
Os02g0606900	257
Os02g0607000	0
Os02g0607100	0
Os02g0607400	0
Os02g0607500	0
Os02g0607700	72
Os02g0608000	575
Os02g0608100	464
Os02g0608200	2748
Os02g0608300	800
Os02g0608400	512
Os02g0608500	818
Os02g0608550	145
Os02g0608600	3521
Os02g0608700	1614
Os02g0608800	0
Os02g0608801	0
Os02g0608900	2489
Os02g0609000	1
Os02g0609200	0
Os02g0609400	4543
Os02g0609500	173
Os02g0609800	3
Os02g0609900	3
Os02g0610000	0
Os02g0610400	56
Os02g0610500	13718
Os02g0610600	2074
Os02g0610700	7875
Os02g0610800	13193
Os02g0610851	0
Os02g0611000	44
Os02g0611200	61
Os02g0611250	0
Os02g0611300	287
Os02g0611400	38
Os02g0611450	621
Os02g0611500	102
Os02g0611650	0
Os02g0611800	1075
Os02g0612000	617
Os02g0612100	42
Os02g0612200	17
Os02g0612300	1045
Os02g0612600	0
Os02g0612700	92
Os02g0612800	1804
Os02g0612900	972
Os02g0613000	134
Os02g0613100	0
Os02g0613150	0
Os02g0613200	114
Os02g0613300	2
Os02g0613400	847
Os02g0613600	554
Os02g0613900	241
Os02g0614100	423
Os02g0614200	1069
Os02g0614250	0
Os02g0614300	0
Os02g0614325	0
Os02g0614400	380
Os02g0614500	568
Os02g0614600	1
Os02g0614666	0
Os02g0614700	0
Os02g0614732	66
Os02g0614800	0
Os02g0614966	5
Os02g0615400	0
Os02g0615500	0
Os02g0615800	2
Os02g0616100	3
Os02g0616199	0
Os02g0616300	0
Os02g0616450	0
Os02g0616600	0
Os02g0616800	0
Os02g0617000	0
Os02g0617075	0
Os02g0617100	82
Os02g0617200	6
Os02g0617300	69
Os02g0617400	0
Os02g0617500	9
Os02g0617600	7512
Os02g0617700	8
Os02g0617800	5520
Os02g0618100	187
Os02g0618200	425
Os02g0618250	109
Os02g0618400	1
Os02g0618525	0
Os02g0618700	1
Os02g0619600	417
Os02g0619801	2
Os02g0620000	1
Os02g0620100	101
Os02g0620200	488
Os02g0620400	208
Os02g0620500	0
Os02g0620533	0
Os02g0620566	0
Os02g0620600	16
Os02g0620800	20
Os02g0621100	0
Os02g0621300	397
Os02g0621400	1
Os02g0621500	511
Os02g0621600	453
Os02g0621700	1146
Os02g0621800	30
Os02g0621850	0
Os02g0622100	2061
Os02g0622200	312
Os02g0622300	2
Os02g0622350	0
Os02g0622400	1820
Os02g0622500	863
Os02g0623300	0
Os02g0623400	1
Os02g0623500	830
Os02g0623600	0
Os02g0623766	0
Os02g0623932	26
Os02g0624100	7
Os02g0624300	0
Os02g0624350	0
Os02g0624400	35
Os02g0624700	2
Os02g0625000	979
Os02g0625100	21
Os02g0625300	481
Os02g0625500	602
Os02g0625900	30
Os02g0626100	2525
Os02g0626400	813
Os02g0626532	0
Os02g0626600	0
Os02g0627100	91
Os02g0627700	0
Os02g0627750	0
Os02g0627800	9
Os02g0627900	24
Os02g0628000	1
Os02g0628100	2
Os02g0628200	10
Os02g0628600	1203
Os02g0628800	7016
Os02g0628900	21
Os02g0629000	8
Os02g0629101	0
Os02g0629200	6231
Os02g0629266	2
Os02g0629332	0
Os02g0629400	38
Os02g0629600	8
Os02g0629800	0
Os02g0629900	0
Os02g0630000	0
Os02g0630100	0
Os02g0630250	0
Os02g0630300	4
Os02g0630475	0
Os02g0630650	0
Os02g0631000	522
Os02g0631100	1
Os02g0631200	1451
Os02g0631500	355
Os02g0631601	13
Os02g0631700	31
Os02g0631801	0
Os02g0632100	0
Os02g0632150	0
Os02g0632500	240
Os02g0632700	108
Os02g0632800	27
Os02g0632850	0
Os02g0632900	10
Os02g0632950	4
Os02g0633000	2
Os02g0633066	14
Os02g0633100	521
Os02g0633200	26
Os02g0633300	821
Os02g0633400	168
Os02g0633700	0
Os02g0633900	0
Os02g0634100	0
Os02g0634500	15799
Os02g0634600	13
Os02g0634700	2000
Os02g0634800	952
Os02g0634900	1389
Os02g0635000	642
Os02g0635200	3722
Os02g0635300	12
Os02g0635600	301
Os02g0635700	319
Os02g0635800	4
Os02g0636300	44
Os02g0636400	146
Os02g0636600	7
Os02g0636700	174
Os02g0637000	6
Os02g0637200	75
Os02g0637700	202
Os02g0637800	319
Os02g0637900	605
Os02g0638000	74
Os02g0638200	7
Os02g0638300	10910
Os02g0638400	434
Os02g0638650	255
Os02g0638900	1235
Os02g0639000	1291
Os02g0639100	427
Os02g0639300	1
Os02g0639500	0
Os02g0639550	0
Os02g0639600	5
Os02g0639700	496
Os02g0639800	763
Os02g0639900	581
Os02g0640000	9
Os02g0640100	3
Os02g0640200	158
Os02g0640300	35
Os02g0640401	2
Os02g0640500	3
Os02g0640600	5
Os02g0640700	2
Os02g0640800	12248
Os02g0641000	22
Os02g0641100	0
Os02g0641300	1
Os02g0641800	493
Os02g0641900	0
Os02g0642050	0
Os02g0642200	102
Os02g0642300	527
Os02g0642600	30
Os02g0642700	384
Os02g0642850	0
Os02g0643000	3401
Os02g0643200	0
Os02g0643500	10155
Os02g0643600	1
Os02g0643800	213
Os02g0643900	25
Os02g0644000	279
Os02g0644100	970
Os02g0644200	0
Os02g0644400	0
Os02g0644466	0
Os02g0644500	414
Os02g0644600	65
Os02g0644700	1854
Os02g0644900	0
Os02g0645000	0
Os02g0645100	16
Os02g0645266	0
Os02g0645600	144
Os02g0645725	0
Os02g0646200	11
Os02g0646400	416
Os02g0646500	20
Os02g0646700	0
Os02g0647300	6
Os02g0647900	21
Os02g0647950	0
Os02g0648100	40
Os02g0648300	1
Os02g0648900	44
Os02g0649300	188
Os02g0649400	98
Os02g0649700	3
Os02g0649750	3
Os02g0649800	376
Os02g0649900	3
Os02g0650300	0
Os02g0650500	87
Os02g0650800	2
Os02g0650900	11
Os02g0651000	156
Os02g0651200	19
Os02g0651300	16920
Os02g0651500	223
Os02g0651900	1312
Os02g0652000	112
Os02g0652100	5
Os02g0652300	702
Os02g0652550	38
Os02g0652575	16
Os02g0652600	6005
Os02g0652800	16
Os02g0653200	5
Os02g0653300	76
Os02g0653400	22
Os02g0653800	3
Os02g0653850	0
Os02g0653900	1664
Os02g0654000	31
Os02g0654100	248
Os02g0654300	15
Os02g0654400	719
Os02g0654500	317
Os02g0654600	26
Os02g0654700	43
Os02g0655100	33
Os02g0655200	10
Os02g0655300	3121
Os02g0655500	35
Os02g0655600	526
Os02g0655700	743
Os02g0655750	0
Os02g0655800	33
Os02g0656100	0
Os02g0656200	230
Os02g0656300	11
Os02g0656400	0
Os02g0656500	336
Os02g0656550	0
Os02g0656600	118
Os02g0657000	30
Os02g0657550	31
Os02g0657600	100
Os02g0657700	947
Os02g0657775	0
Os02g0657850	0
Os02g0658000	20
Os02g0658100	0
Os02g0658150	0
Os02g0658200	33
Os02g0658300	200
Os02g0658400	1089
Os02g0658500	559
Os02g0658600	0
Os02g0658651	0
Os02g0658800	3
Os02g0658850	0
Os02g0658900	181
Os02g0659100	0
Os02g0659500	2
Os02g0659600	129
Os02g0659700	0
Os02g0660100	70
Os02g0660800	0
Os02g0661000	0
Os02g0661050	0
Os02g0661100	117
Os02g0661200	0
Os02g0661300	58
Os02g0661400	0
Os02g0661500	234
Os02g0661600	247
Os02g0661800	71
Os02g0661900	29
Os02g0662000	0
Os02g0662100	0
Os02g0662200	270
Os02g0662300	0
Os02g0662700	635
Os02g0662900	0
Os02g0663100	989
Os02g0663200	0
Os02g0663300	32
Os02g0663800	3
Os02g0663900	0
Os02g0664000	6094
Os02g0664100	6
Os02g0664150	13
Os02g0664200	1210
Os02g0664300	974
Os02g0664400	0
Os02g0664700	748
Os02g0665000	909
Os02g0665200	212
Os02g0665250	731
Os02g0665300	0
Os02g0665350	0
Os02g0665400	551
Os02g0665500	1
Os02g0665600	32
Os02g0665800	20
Os02g0666000	7
Os02g0666200	35080
Os02g0666250	231
Os02g0666300	422
Os02g0666500	3
Os02g0666550	0
Os02g0666600	0
Os02g0666700	6
Os02g0666800	1110
Os02g0666900	0
Os02g0667000	47
Os02g0667050	0
Os02g0667100	4
Os02g0667300	4
Os02g0667500	154
Os02g0667600	256
Os02g0668000	28
Os02g0668100	2501
Os02g0668350	0
Os02g0668400	23
Os02g0668500	377
Os02g0668900	0
Os02g0669000	152
Os02g0669100	1213
Os02g0669366	38
Os02g0669500	2
Os02g0669700	6
Os02g0669900	30
Os02g0670000	240
Os02g0670100	0
Os02g0670200	0
Os02g0670400	459
Os02g0670500	3382
Os02g0670700	136
Os02g0670900	3558
Os02g0671100	98
Os02g0671200	1966
Os02g0671300	212
Os02g0671400	1508
Os02g0671800	21
Os02g0671950	0
Os02g0672100	1387
Os02g0672150	0
Os02g0672200	908
Os02g0672250	0
Os02g0672400	88
Os02g0672500	0
Os02g0672600	361
Os02g0672700	1451
Os02g0672800	1369
Os02g0673000	5
Os02g0673100	0
Os02g0673301	0
Os02g0673500	171
Os02g0673600	516
Os02g0673700	358
Os02g0674233	0
Os02g0674400	0
Os02g0674700	738
Os02g0674750	0
Os02g0674800	1143
Os02g0675000	0
Os02g0675100	0
Os02g0675400	0
Os02g0675550	0
Os02g0675700	77
Os02g0675750	0
Os02g0675800	2270
Os02g0676000	780
Os02g0676400	0
Os02g0676500	0
Os02g0676800	12
Os02g0677300	17
Os02g0677600	1408
Os02g0677700	908
Os02g0677800	955
Os02g0678200	7244
Os02g0678300	3
Os02g0678400	2180
Os02g0678601	23
Os02g0678800	0
Os02g0679200	37
Os02g0679500	78
Os02g0679700	1
Os02g0680400	520
Os02g0680500	48
Os02g0680600	5392
Os02g0680700	8506
Os02g0681000	526
Os02g0681100	4
Os02g0681200	500
Os02g0681632	28
Os02g0681700	178
Os02g0681900	125
Os02g0682200	3
Os02g0682300	22
Os02g0682500	172
Os02g0682600	101
Os02g0682700	38
Os02g0683100	0
Os02g0683500	0
Os02g0683800	103
Os02g0683900	399
Os02g0684000	33
Os02g0684100	0
Os02g0684150	0
Os02g0684300	25
Os02g0684400	4006
Os02g0684500	74
Os02g0684600	96
Os02g0684800	414
Os02g0684900	65
Os02g0685200	3314
Os02g0685350	2
Os02g0685600	30
Os02g0685750	0
Os02g0685900	0
Os02g0686100	195
Os02g0686300	144
Os02g0686400	848
Os02g0686500	240
Os02g0686600	27
Os02g0686700	12
Os02g0686800	5
Os02g0687200	28
Os02g0687500	2131
Os02g0687550	7
Os02g0687600	44
Os02g0687900	371
Os02g0688000	10
Os02g0688200	2
Os02g0688500	86
Os02g0688900	395
Os02g0689000	1
Os02g0689066	21
Os02g0689132	44
Os02g0689200	211
Os02g0689500	61
Os02g0689550	2
Os02g0689600	5
Os02g0689700	171
Os02g0689800	754
Os02g0689900	538
Os02g0690000	55
Os02g0690200	465
Os02g0690500	10
Os02g0690550	0
Os02g0690600	9
Os02g0690700	681
Os02g0690800	521
Os02g0691500	1
Os02g0691650	0
Os02g0691800	224
Os02g0691900	0
Os02g0692000	25
Os02g0692700	1969
Os02g0693000	969
Os02g0693200	684
Os02g0693400	0
Os02g0693450	0
Os02g0693500	9747
Os02g0693700	14
